-1.000583e-01,	6.999657e-02,	5.050198e-01
-1.000576e-01,	6.999674e-02,	5.050193e-01
-1.000570e-01,	6.999692e-02,	5.050188e-01
-1.000563e-01,	6.999710e-02,	5.050183e-01
-1.000556e-01,	6.999727e-02,	5.050178e-01
-1.000549e-01,	6.999745e-02,	5.050172e-01
-1.000541e-01,	6.999763e-02,	5.050167e-01
-1.000534e-01,	6.999781e-02,	5.050162e-01
-1.000527e-01,	6.999799e-02,	5.050156e-01
-1.000520e-01,	6.999817e-02,	5.050151e-01
-1.000512e-01,	6.999835e-02,	5.050145e-01
-1.000505e-01,	6.999853e-02,	5.050140e-01
-1.000498e-01,	6.999871e-02,	5.050134e-01
-1.000490e-01,	6.999889e-02,	5.050129e-01
-1.000483e-01,	6.999908e-02,	5.050123e-01
-1.000475e-01,	6.999926e-02,	5.050117e-01
-1.000467e-01,	6.999944e-02,	5.050111e-01
-1.000460e-01,	6.999963e-02,	5.050105e-01
-1.000452e-01,	6.999981e-02,	5.050099e-01
-1.000444e-01,	7.000000e-02,	5.050093e-01
-1.000436e-01,	7.000019e-02,	5.050087e-01
-1.000428e-01,	7.000037e-02,	5.050081e-01
-1.000420e-01,	7.000056e-02,	5.050075e-01
-1.000412e-01,	7.000075e-02,	5.050069e-01
-1.000404e-01,	7.000094e-02,	5.050062e-01
-1.000395e-01,	7.000113e-02,	5.050056e-01
-1.000388e-01,	7.000133e-02,	5.050050e-01
-1.000383e-01,	7.000154e-02,	5.050044e-01
-1.000378e-01,	7.000174e-02,	5.050038e-01
-1.000373e-01,	7.000195e-02,	5.050032e-01
-1.000369e-01,	7.000216e-02,	5.050026e-01
-1.000364e-01,	7.000236e-02,	5.050020e-01
-1.000359e-01,	7.000257e-02,	5.050014e-01
-1.000355e-01,	7.000277e-02,	5.050009e-01
-1.000350e-01,	7.000297e-02,	5.050003e-01
-1.000345e-01,	7.000317e-02,	5.049997e-01
-1.000341e-01,	7.000337e-02,	5.049992e-01
-1.000336e-01,	7.000357e-02,	5.049986e-01
-1.000332e-01,	7.000376e-02,	5.049980e-01
-1.000327e-01,	7.000395e-02,	5.049975e-01
-1.000323e-01,	7.000415e-02,	5.049969e-01
-1.000318e-01,	7.000434e-02,	5.049964e-01
-1.000314e-01,	7.000453e-02,	5.049958e-01
-1.000309e-01,	7.000472e-02,	5.049953e-01
-1.000305e-01,	7.000491e-02,	5.049948e-01
-1.000300e-01,	7.000509e-02,	5.049942e-01
-1.000296e-01,	7.000528e-02,	5.049937e-01
-1.000291e-01,	7.000546e-02,	5.049932e-01
-1.000287e-01,	7.000565e-02,	5.049926e-01
-1.000282e-01,	7.000583e-02,	5.049921e-01
-1.000278e-01,	7.000601e-02,	5.049916e-01
-1.000274e-01,	7.000619e-02,	5.049911e-01
-1.000269e-01,	7.000637e-02,	5.049906e-01
-1.000265e-01,	7.000655e-02,	5.049900e-01
-1.000260e-01,	7.000672e-02,	5.049895e-01
-1.000256e-01,	7.000690e-02,	5.049890e-01
-1.000252e-01,	7.000708e-02,	5.049885e-01
-1.000247e-01,	7.000725e-02,	5.049880e-01
-1.000243e-01,	7.000742e-02,	5.049875e-01
-1.000239e-01,	7.000760e-02,	5.049870e-01
-1.000234e-01,	7.000777e-02,	5.049866e-01
-1.000230e-01,	7.000794e-02,	5.049861e-01
-1.000225e-01,	7.000811e-02,	5.049856e-01
-1.000221e-01,	7.000828e-02,	5.049851e-01
-1.000217e-01,	7.000845e-02,	5.049846e-01
-1.000212e-01,	7.000862e-02,	5.049842e-01
-1.000209e-01,	7.000808e-02,	5.049837e-01
-1.000204e-01,	7.000804e-02,	5.049832e-01
-1.000200e-01,	7.000815e-02,	5.049828e-01
-1.000195e-01,	7.000829e-02,	5.049823e-01
-1.000191e-01,	7.000846e-02,	5.049818e-01
-1.000187e-01,	7.000862e-02,	5.049814e-01
-1.000182e-01,	7.000878e-02,	5.049809e-01
-1.000178e-01,	7.000895e-02,	5.049805e-01
-1.000174e-01,	7.000911e-02,	5.049800e-01
-1.000169e-01,	7.000927e-02,	5.049796e-01
-1.000165e-01,	7.000944e-02,	5.049792e-01
-1.000161e-01,	7.000960e-02,	5.049787e-01
-1.000157e-01,	7.000905e-02,	5.049783e-01
-1.000152e-01,	7.000900e-02,	5.049779e-01
-1.000148e-01,	7.000911e-02,	5.049774e-01
-1.000144e-01,	7.000925e-02,	5.049770e-01
-1.000139e-01,	7.000941e-02,	5.049766e-01
-1.000135e-01,	7.000956e-02,	5.049762e-01
-1.000131e-01,	7.000972e-02,	5.049758e-01
-1.000126e-01,	7.000988e-02,	5.049754e-01
-1.000122e-01,	7.000933e-02,	5.049750e-01
-1.000118e-01,	7.000928e-02,	5.049746e-01
-1.000113e-01,	7.000938e-02,	5.049742e-01
-1.000109e-01,	7.000953e-02,	5.049738e-01
-1.000105e-01,	7.000968e-02,	5.049734e-01
-1.000101e-01,	7.000912e-02,	5.049730e-01
-1.000096e-01,	7.000908e-02,	5.049726e-01
-1.000092e-01,	7.000918e-02,	5.049722e-01
-1.000088e-01,	7.000932e-02,	5.049718e-01
-1.000083e-01,	7.000947e-02,	5.049714e-01
-1.000079e-01,	7.000892e-02,	5.049711e-01
-1.000075e-01,	7.000887e-02,	5.049707e-01
-1.000070e-01,	7.000897e-02,	5.049703e-01
-1.000066e-01,	7.000911e-02,	5.049700e-01
-1.000062e-01,	7.000855e-02,	5.049696e-01
-1.000057e-01,	7.000850e-02,	5.049693e-01
-1.000053e-01,	7.000861e-02,	5.049689e-01
-1.000049e-01,	7.000803e-02,	5.049685e-01
-1.000044e-01,	7.000798e-02,	5.049682e-01
-1.000040e-01,	7.000808e-02,	5.049679e-01
-1.000036e-01,	7.000751e-02,	5.049675e-01
-1.000031e-01,	7.000746e-02,	5.049672e-01
-1.000027e-01,	7.000685e-02,	5.049668e-01
-1.000023e-01,	7.000679e-02,	5.049665e-01
-1.000018e-01,	7.000689e-02,	5.049662e-01
-1.000014e-01,	7.000631e-02,	5.049659e-01
-1.000010e-01,	7.000627e-02,	5.049655e-01
-1.000006e-01,	7.000565e-02,	5.049652e-01
-1.000001e-01,	7.000559e-02,	5.049649e-01
-9.999970e-02,	7.000498e-02,	5.049646e-01
-9.999928e-02,	7.000421e-02,	5.049643e-01
-1.000062e-01,	7.000407e-02,	5.049638e-01
-1.000077e-01,	7.000345e-02,	5.049636e-01
-1.000078e-01,	7.000269e-02,	5.049633e-01
-1.000074e-01,	7.000259e-02,	5.049631e-01
-1.000071e-01,	7.000197e-02,	5.049628e-01
-1.000066e-01,	7.000120e-02,	5.049625e-01
-1.000062e-01,	7.000110e-02,	5.049622e-01
-1.000058e-01,	7.000047e-02,	5.049620e-01
-1.000053e-01,	6.999970e-02,	5.049617e-01
-1.000049e-01,	6.999889e-02,	5.049614e-01
-1.000045e-01,	6.999806e-02,	5.049611e-01
-1.000040e-01,	6.999724e-02,	5.049609e-01
-1.000036e-01,	6.999641e-02,	5.049606e-01
-1.000031e-01,	6.999558e-02,	5.049603e-01
-1.000027e-01,	6.999475e-02,	5.049601e-01
-1.000023e-01,	6.999321e-02,	5.049598e-01
-1.000018e-01,	6.999218e-02,	5.049596e-01
-1.000014e-01,	6.999130e-02,	5.049593e-01
-1.000009e-01,	6.999046e-02,	5.049591e-01
-1.000005e-01,	6.998892e-02,	5.049589e-01
-1.000001e-01,	6.998789e-02,	5.049586e-01
-9.999967e-02,	6.998630e-02,	5.049584e-01
-9.999919e-02,	6.998526e-02,	5.049582e-01
-9.999877e-02,	6.998367e-02,	5.049579e-01
-9.999835e-02,	6.998191e-02,	5.049577e-01
-1.000053e-01,	6.998008e-02,	5.049573e-01
-1.000068e-01,	6.997828e-02,	5.049572e-01
-1.000068e-01,	6.997648e-02,	5.049571e-01
-1.000065e-01,	6.997468e-02,	5.049569e-01
-1.000061e-01,	6.997288e-02,	5.049567e-01
-1.000057e-01,	6.997107e-02,	5.049565e-01
-1.000053e-01,	6.996855e-02,	5.049563e-01
-1.000048e-01,	6.996654e-02,	5.049561e-01
-1.000044e-01,	6.996396e-02,	5.049559e-01
-1.000040e-01,	6.996122e-02,	5.049557e-01
-1.000035e-01,	6.995916e-02,	5.049556e-01
-1.000031e-01,	6.995657e-02,	5.049554e-01
-1.000102e-01,	6.995307e-02,	5.049550e-01
-1.000116e-01,	6.995010e-02,	5.049550e-01
-1.000116e-01,	6.994727e-02,	5.049548e-01
-1.000113e-01,	6.994375e-02,	5.049547e-01
-1.000109e-01,	6.994076e-02,	5.049546e-01
-1.000105e-01,	6.993719e-02,	5.049544e-01
-1.000101e-01,	6.993347e-02,	5.049543e-01
-1.000172e-01,	6.992894e-02,	5.049540e-01
-1.000186e-01,	6.992498e-02,	5.049539e-01
-1.000187e-01,	6.992044e-02,	5.049538e-01
-1.000184e-01,	6.991573e-02,	5.049537e-01
-1.000180e-01,	6.991097e-02,	5.049536e-01
-1.000176e-01,	6.990621e-02,	5.049535e-01
-1.000246e-01,	6.990067e-02,	5.049532e-01
-1.000260e-01,	6.989571e-02,	5.049531e-01
-1.000261e-01,	6.989019e-02,	5.049531e-01
-1.000259e-01,	6.988377e-02,	5.049530e-01
-1.000255e-01,	6.987783e-02,	5.049529e-01
-1.000326e-01,	6.987124e-02,	5.049527e-01
-1.000340e-01,	6.986385e-02,	5.049526e-01
-1.000341e-01,	6.985693e-02,	5.049526e-01
-1.000413e-01,	6.984935e-02,	5.049524e-01
-1.000428e-01,	6.984169e-02,	5.049524e-01
-1.000429e-01,	6.983326e-02,	5.049524e-01
-1.000427e-01,	6.982461e-02,	5.049523e-01
-1.000498e-01,	6.981583e-02,	5.049521e-01
-1.000513e-01,	6.980640e-02,	5.049521e-01
-1.000588e-01,	6.979670e-02,	5.049520e-01
-1.000605e-01,	6.978630e-02,	5.049520e-01
-1.000606e-01,	6.977567e-02,	5.049520e-01
-1.000679e-01,	6.976418e-02,	5.049519e-01
-1.000694e-01,	6.975257e-02,	5.049519e-01
-1.000770e-01,	6.974010e-02,	5.049518e-01
-1.000786e-01,	6.972750e-02,	5.049518e-01
-1.000863e-01,	6.971404e-02,	5.049517e-01
-1.000880e-01,	6.969972e-02,	5.049518e-01
-1.000956e-01,	6.968506e-02,	5.049517e-01
-1.000973e-01,	6.966970e-02,	5.049518e-01
-1.001050e-01,	6.965329e-02,	5.049517e-01
-1.001067e-01,	6.963674e-02,	5.049518e-01
-1.001144e-01,	6.961856e-02,	5.049518e-01
-1.001236e-01,	6.959998e-02,	5.049517e-01
-1.001257e-01,	6.958067e-02,	5.049518e-01
-1.001335e-01,	6.956101e-02,	5.049518e-01
-1.001428e-01,	6.953985e-02,	5.049518e-01
-1.001524e-01,	6.951757e-02,	5.049519e-01
-1.001621e-01,	6.949426e-02,	5.049519e-01
-1.001718e-01,	6.947067e-02,	5.049520e-01
-1.001741e-01,	6.944565e-02,	5.049521e-01
-1.001821e-01,	6.941934e-02,	5.049522e-01
-1.001915e-01,	6.939129e-02,	5.049522e-01
-1.002086e-01,	6.936266e-02,	5.049522e-01
-1.002203e-01,	6.933261e-02,	5.049524e-01
-1.002306e-01,	6.930065e-02,	5.049525e-01
-1.002406e-01,	6.926817e-02,	5.049526e-01
-1.002505e-01,	6.923334e-02,	5.049528e-01
-1.002680e-01,	6.919705e-02,	5.049528e-01
-1.002797e-01,	6.915982e-02,	5.049530e-01
-1.002901e-01,	6.912081e-02,	5.049532e-01
-1.003077e-01,	6.907972e-02,	5.049533e-01
-1.003196e-01,	6.903681e-02,	5.049535e-01
-1.003377e-01,	6.899176e-02,	5.049536e-01
-1.003573e-01,	6.894400e-02,	5.049538e-01
-1.003771e-01,	6.889480e-02,	5.049540e-01
-1.003896e-01,	6.884388e-02,	5.049543e-01
-1.004080e-01,	6.879007e-02,	5.049545e-01
-1.004276e-01,	6.873409e-02,	5.049547e-01
-1.004553e-01,	6.867520e-02,	5.049549e-01
-1.004773e-01,	6.861357e-02,	5.049551e-01
-1.004980e-01,	6.854966e-02,	5.049554e-01
-1.005260e-01,	6.848203e-02,	5.049557e-01
-1.005482e-01,	6.841219e-02,	5.049560e-01
-1.005766e-01,	6.833856e-02,	5.049563e-01
-1.006066e-01,	6.826181e-02,	5.049566e-01
-1.006369e-01,	6.818204e-02,	5.049569e-01
-1.006674e-01,	6.809777e-02,	5.049573e-01
-1.006980e-01,	6.801009e-02,	5.049577e-01
-1.007286e-01,	6.791856e-02,	5.049580e-01
-1.007668e-01,	6.782286e-02,	5.049584e-01
-1.007994e-01,	6.772267e-02,	5.049588e-01
-1.008382e-01,	6.761805e-02,	5.049593e-01
-1.008785e-01,	6.750866e-02,	5.049597e-01
-1.009193e-01,	6.739434e-02,	5.049602e-01
-1.009602e-01,	6.727501e-02,	5.049607e-01
-1.010088e-01,	6.714972e-02,	5.049612e-01
-1.010593e-01,	6.701929e-02,	5.049617e-01
-1.011103e-01,	6.688235e-02,	5.049623e-01
-1.011615e-01,	6.674000e-02,	5.049628e-01
-1.012128e-01,	6.659103e-02,	5.049634e-01
-1.012718e-01,	6.643491e-02,	5.049641e-01
-1.013326e-01,	6.627187e-02,	5.049647e-01
-1.013940e-01,	6.610111e-02,	5.049654e-01
-1.014555e-01,	6.592315e-02,	5.049662e-01
-1.015248e-01,	6.573714e-02,	5.049669e-01
-1.015959e-01,	6.554249e-02,	5.049677e-01
-1.016677e-01,	6.533895e-02,	5.049685e-01
-1.017471e-01,	6.512617e-02,	5.049694e-01
-1.018285e-01,	6.490373e-02,	5.049703e-01
-1.019180e-01,	6.467115e-02,	5.049712e-01
-1.020019e-01,	6.442892e-02,	5.049721e-01
-1.020922e-01,	6.417564e-02,	5.049731e-01
-1.021916e-01,	6.391047e-02,	5.049741e-01
-1.022934e-01,	6.363277e-02,	5.049752e-01
-1.023956e-01,	6.334371e-02,	5.049762e-01
-1.025058e-01,	6.304107e-02,	5.049773e-01
-1.026254e-01,	6.272446e-02,	5.049785e-01
-1.027474e-01,	6.239407e-02,	5.049796e-01
-1.028700e-01,	6.204903e-02,	5.049808e-01
-1.030004e-01,	6.168810e-02,	5.049820e-01
-1.031403e-01,	6.131115e-02,	5.049831e-01
-1.032826e-01,	6.091692e-02,	5.049843e-01
-1.034330e-01,	6.050545e-02,	5.049855e-01
-1.035931e-01,	6.007540e-02,	5.049867e-01
-1.037556e-01,	5.962595e-02,	5.049879e-01
-1.039262e-01,	5.915652e-02,	5.049891e-01
-1.040988e-01,	5.866581e-02,	5.049903e-01
-1.042871e-01,	5.815292e-02,	5.049914e-01
-1.044793e-01,	5.761691e-02,	5.049925e-01
-1.046874e-01,	5.705682e-02,	5.049936e-01
-1.048994e-01,	5.647239e-02,	5.049946e-01
-1.051200e-01,	5.586157e-02,	5.049957e-01
-1.053503e-01,	5.522323e-02,	5.049967e-01
-1.055969e-01,	5.453996e-02,	5.050096e-01
-1.058515e-01,	5.383971e-02,	5.050135e-01
-1.061202e-01,	5.311339e-02,	5.050144e-01
-1.063911e-01,	5.236015e-02,	5.050145e-01
-1.066696e-01,	5.158064e-02,	5.050143e-01
-1.069572e-01,	5.077507e-02,	5.050140e-01
-1.072542e-01,	4.994501e-02,	5.050136e-01
-1.075610e-01,	4.909157e-02,	5.050131e-01
-1.078774e-01,	4.821579e-02,	5.050126e-01
-1.081961e-01,	4.731810e-02,	5.050121e-01
-1.085227e-01,	4.640051e-02,	5.050116e-01
-1.088586e-01,	4.546291e-02,	5.050110e-01
-1.091967e-01,	4.450693e-02,	5.050105e-01
-1.095502e-01,	4.353255e-02,	5.050098e-01
-1.099000e-01,	4.254118e-02,	5.050093e-01
-1.102562e-01,	4.153404e-02,	5.050087e-01
-1.106214e-01,	4.051090e-02,	5.050080e-01
-1.109888e-01,	3.947333e-02,	5.050074e-01
-1.113641e-01,	3.842151e-02,	5.050068e-01
-1.117414e-01,	3.735644e-02,	5.050062e-01
-1.121265e-01,	3.627890e-02,	5.050055e-01
-1.125136e-01,	3.518858e-02,	5.050049e-01
-1.129086e-01,	3.408738e-02,	5.050043e-01
-1.133056e-01,	3.297457e-02,	5.050037e-01
-1.137029e-01,	3.185204e-02,	5.050031e-01
-1.141079e-01,	3.071872e-02,	5.050025e-01
-1.145147e-01,	2.957671e-02,	5.050019e-01
-1.149219e-01,	2.842578e-02,	5.050014e-01
-1.153293e-01,	2.726658e-02,	5.050009e-01
-1.157441e-01,	2.609989e-02,	5.050003e-01
-1.161607e-01,	2.492542e-02,	5.049998e-01
-1.165853e-01,	2.374361e-02,	5.049992e-01
-1.170044e-01,	2.255562e-02,	5.049988e-01
-1.174295e-01,	2.136066e-02,	5.049983e-01
-1.178562e-01,	2.016093e-02,	5.049978e-01
-1.182832e-01,	1.895554e-02,	5.049974e-01
-1.187104e-01,	1.774496e-02,	5.049970e-01
-1.191450e-01,	1.652919e-02,	5.049964e-01
-1.195740e-01,	1.531000e-02,	5.049961e-01
-1.200091e-01,	1.408677e-02,	5.049957e-01
-1.204457e-01,	1.285959e-02,	5.049953e-01
-1.208826e-01,	1.162987e-02,	5.049949e-01
-1.213197e-01,	1.039654e-02,	5.049946e-01
-1.217569e-01,	9.160829e-03,	5.049943e-01
-1.221940e-01,	7.922847e-03,	5.049940e-01
-1.226385e-01,	6.682820e-03,	5.049936e-01
-1.230775e-01,	5.441306e-03,	5.049934e-01
-1.235225e-01,	4.198341e-03,	5.049931e-01
-1.239616e-01,	2.954471e-03,	5.049929e-01
-1.244067e-01,	1.709671e-03,	5.049926e-01
-1.248459e-01,	4.646150e-04,	5.049925e-01
-1.252836e-01,	-7.805853e-04,	5.049923e-01
-1.257282e-01,	-2.025807e-03,	5.049920e-01
-1.261673e-01,	-3.270374e-03,	5.049919e-01
-1.266123e-01,	-4.514275e-03,	5.049917e-01
-1.270515e-01,	-5.756981e-03,	5.049916e-01
-1.274966e-01,	-6.998439e-03,	5.049914e-01
-1.279358e-01,	-8.238108e-03,	5.049914e-01
-1.283736e-01,	-9.475762e-03,	5.049913e-01
-1.288109e-01,	-1.071151e-02,	5.049912e-01
-1.292482e-01,	-1.194386e-02,	5.049912e-01
-1.296854e-01,	-1.317383e-02,	5.049911e-01
-1.301226e-01,	-1.440026e-02,	5.049910e-01
-1.305525e-01,	-1.562274e-02,	5.049911e-01
-1.309878e-01,	-1.684214e-02,	5.049910e-01
-1.314172e-01,	-1.805693e-02,	5.049910e-01
-1.318451e-01,	-1.926690e-02,	5.049911e-01
-1.322726e-01,	-2.047122e-02,	5.049911e-01
-1.327000e-01,	-2.167111e-02,	5.049911e-01
-1.331201e-01,	-2.286462e-02,	5.049912e-01
-1.335455e-01,	-2.405221e-02,	5.049912e-01
-1.339651e-01,	-2.523297e-02,	5.049913e-01
-1.343832e-01,	-2.640611e-02,	5.049913e-01
-1.347936e-01,	-2.757202e-02,	5.049915e-01
-1.352020e-01,	-2.873023e-02,	5.049916e-01
-1.356098e-01,	-2.987983e-02,	5.049917e-01
-1.360174e-01,	-3.102128e-02,	5.049917e-01
-1.364179e-01,	-3.215243e-02,	5.049919e-01
-1.368164e-01,	-3.327431e-02,	5.049921e-01
-1.372144e-01,	-3.438497e-02,	5.049921e-01
-1.376051e-01,	-3.548522e-02,	5.049923e-01
-1.379938e-01,	-3.657326e-02,	5.049925e-01
-1.383748e-01,	-3.764917e-02,	5.049927e-01
-1.387538e-01,	-3.871241e-02,	5.049928e-01
-1.391250e-01,	-3.976195e-02,	5.049930e-01
-1.394941e-01,	-4.079765e-02,	5.049932e-01
-1.398555e-01,	-4.181787e-02,	5.049934e-01
-1.402077e-01,	-4.282295e-02,	5.049936e-01
-1.405645e-01,	-4.381173e-02,	5.049937e-01
-1.409084e-01,	-4.478274e-02,	5.049939e-01
-1.412487e-01,	-4.573593e-02,	5.049941e-01
-1.415810e-01,	-4.666966e-02,	5.049943e-01
-1.419040e-01,	-4.758423e-02,	5.049945e-01
-1.422245e-01,	-4.847767e-02,	5.049946e-01
-1.425372e-01,	-4.934926e-02,	5.049948e-01
-1.428407e-01,	-5.019812e-02,	5.049950e-01
-1.431346e-01,	-5.102331e-02,	5.049953e-01
-1.434188e-01,	-5.182310e-02,	5.049955e-01
-1.436933e-01,	-5.259702e-02,	5.049957e-01
-1.439652e-01,	-5.334360e-02,	5.049958e-01
-1.442506e-01,	-5.405017e-02,	5.050049e-01
-1.445086e-01,	-5.473401e-02,	5.050080e-01
-1.447498e-01,	-5.539015e-02,	5.050094e-01
-1.449787e-01,	-5.601849e-02,	5.050103e-01
-1.451967e-01,	-5.661962e-02,	5.050111e-01
-1.454115e-01,	-5.719528e-02,	5.050116e-01
-1.456111e-01,	-5.774633e-02,	5.050123e-01
-1.458064e-01,	-5.827337e-02,	5.050129e-01
-1.459861e-01,	-5.877768e-02,	5.050136e-01
-1.461614e-01,	-5.925996e-02,	5.050142e-01
-1.463282e-01,	-5.972163e-02,	5.050148e-01
-1.464925e-01,	-6.016323e-02,	5.050153e-01
-1.466490e-01,	-6.058545e-02,	5.050159e-01
-1.467960e-01,	-6.099001e-02,	5.050165e-01
-1.469403e-01,	-6.137678e-02,	5.050170e-01
-1.470767e-01,	-6.174698e-02,	5.050176e-01
-1.472036e-01,	-6.210101e-02,	5.050182e-01
-1.473277e-01,	-6.243985e-02,	5.050187e-01
-1.474510e-01,	-6.276442e-02,	5.050191e-01
-1.475668e-01,	-6.307482e-02,	5.050196e-01
-1.476734e-01,	-6.337114e-02,	5.050202e-01
-1.477772e-01,	-6.365578e-02,	5.050207e-01
-1.478802e-01,	-6.392780e-02,	5.050211e-01
-1.479758e-01,	-6.418758e-02,	5.050216e-01
-1.480621e-01,	-6.443601e-02,	5.050222e-01
-1.481527e-01,	-6.467431e-02,	5.050225e-01
-1.482374e-01,	-6.490243e-02,	5.050230e-01
-1.483204e-01,	-6.512059e-02,	5.050234e-01
-1.483957e-01,	-6.532942e-02,	5.050239e-01
-1.484688e-01,	-6.552926e-02,	5.050244e-01
-1.485412e-01,	-6.572015e-02,	5.050248e-01
-1.486061e-01,	-6.590270e-02,	5.050252e-01
-1.486689e-01,	-6.607798e-02,	5.050257e-01
-1.487310e-01,	-6.624551e-02,	5.050260e-01
-1.487929e-01,	-6.640585e-02,	5.050264e-01
-1.488476e-01,	-6.655907e-02,	5.050269e-01
-1.489001e-01,	-6.670533e-02,	5.050273e-01
-1.489520e-01,	-6.684612e-02,	5.050276e-01
-1.490036e-01,	-6.698033e-02,	5.050280e-01
-1.490551e-01,	-6.710914e-02,	5.050283e-01
-1.490994e-01,	-6.723202e-02,	5.050287e-01
-1.491417e-01,	-6.734974e-02,	5.050291e-01
-1.491832e-01,	-6.746246e-02,	5.050295e-01
-1.492246e-01,	-6.757019e-02,	5.050298e-01
-1.492587e-01,	-6.767357e-02,	5.050302e-01
-1.492979e-01,	-6.777231e-02,	5.050305e-01
-1.493313e-01,	-6.786674e-02,	5.050309e-01
-1.493630e-01,	-6.795715e-02,	5.050312e-01
-1.493942e-01,	-6.804432e-02,	5.050315e-01
-1.494253e-01,	-6.812698e-02,	5.050318e-01
-1.494563e-01,	-6.820623e-02,	5.050321e-01
-1.494871e-01,	-6.828239e-02,	5.050324e-01
-1.495109e-01,	-6.835472e-02,	5.050328e-01
-1.495397e-01,	-6.842470e-02,	5.050330e-01
-1.495628e-01,	-6.849102e-02,	5.050334e-01
-1.495842e-01,	-6.855494e-02,	5.050337e-01
-1.496123e-01,	-6.861612e-02,	5.050339e-01
-1.496350e-01,	-6.867425e-02,	5.050342e-01
-1.496563e-01,	-6.873015e-02,	5.050345e-01
-1.496700e-01,	-6.878319e-02,	5.050349e-01
-1.496887e-01,	-6.883414e-02,	5.050351e-01
-1.497086e-01,	-6.888375e-02,	5.050353e-01
-1.497290e-01,	-6.893082e-02,	5.050355e-01
-1.497423e-01,	-6.897567e-02,	5.050359e-01
-1.497608e-01,	-6.901859e-02,	5.050361e-01
-1.497735e-01,	-6.905942e-02,	5.050364e-01
-1.497847e-01,	-6.909828e-02,	5.050367e-01
-1.498024e-01,	-6.913595e-02,	5.050368e-01
-1.498148e-01,	-6.917245e-02,	5.050371e-01
-1.498259e-01,	-6.920651e-02,	5.050374e-01
-1.498363e-01,	-6.923990e-02,	5.050376e-01
-1.498468e-01,	-6.927167e-02,	5.050378e-01
-1.498643e-01,	-6.930160e-02,	5.050379e-01
-1.498765e-01,	-6.933093e-02,	5.050381e-01
-1.498874e-01,	-6.935867e-02,	5.050384e-01
-1.498907e-01,	-6.938521e-02,	5.050388e-01
-1.498991e-01,	-6.941007e-02,	5.050389e-01
-1.499087e-01,	-6.943444e-02,	5.050390e-01
-1.499187e-01,	-6.945795e-02,	5.050392e-01
-1.499288e-01,	-6.948049e-02,	5.050394e-01
-1.499391e-01,	-6.950132e-02,	5.050395e-01
-1.499420e-01,	-6.952162e-02,	5.050399e-01
-1.499502e-01,	-6.954115e-02,	5.050400e-01
-1.499597e-01,	-6.956044e-02,	5.050401e-01
-1.499625e-01,	-6.957815e-02,	5.050404e-01
-1.499706e-01,	-6.959552e-02,	5.050405e-01
-1.499729e-01,	-6.961199e-02,	5.050407e-01
-1.499809e-01,	-6.962758e-02,	5.050408e-01
-1.499831e-01,	-6.964283e-02,	5.050410e-01
-1.499910e-01,	-6.965736e-02,	5.050411e-01
-1.499933e-01,	-6.967088e-02,	5.050413e-01
-1.500011e-01,	-6.968420e-02,	5.050414e-01
-1.500034e-01,	-6.969667e-02,	5.050416e-01
-1.500112e-01,	-6.970897e-02,	5.050416e-01
-1.500134e-01,	-6.972044e-02,	5.050418e-01
-1.500140e-01,	-6.973170e-02,	5.050420e-01
-1.500214e-01,	-6.974223e-02,	5.050420e-01
-1.500235e-01,	-6.975248e-02,	5.050422e-01
-1.500313e-01,	-6.976201e-02,	5.050422e-01
-1.500334e-01,	-6.977126e-02,	5.050424e-01
-1.500340e-01,	-6.978046e-02,	5.050426e-01
-1.500341e-01,	-6.978893e-02,	5.050427e-01
-1.500413e-01,	-6.979724e-02,	5.050426e-01
-1.500433e-01,	-6.980472e-02,	5.050428e-01
-1.500437e-01,	-6.981270e-02,	5.050430e-01
-1.500510e-01,	-6.982016e-02,	5.050429e-01
-1.500530e-01,	-6.982667e-02,	5.050430e-01
-1.500535e-01,	-6.983367e-02,	5.050432e-01
-1.500536e-01,	-6.984009e-02,	5.050433e-01
-1.500536e-01,	-6.984563e-02,	5.050433e-01
-1.500607e-01,	-6.985167e-02,	5.050432e-01
-1.500625e-01,	-6.985707e-02,	5.050434e-01
-1.500630e-01,	-6.986232e-02,	5.050435e-01
-1.500630e-01,	-6.986753e-02,	5.050436e-01
-1.500629e-01,	-6.987272e-02,	5.050436e-01
-1.500628e-01,	-6.987720e-02,	5.050437e-01
-1.500699e-01,	-6.988222e-02,	5.050435e-01
-1.500717e-01,	-6.988662e-02,	5.050436e-01
-1.500721e-01,	-6.989087e-02,	5.050437e-01
-1.500721e-01,	-6.989435e-02,	5.050438e-01
-1.500720e-01,	-6.989835e-02,	5.050438e-01
-1.500718e-01,	-6.990176e-02,	5.050438e-01
-1.500717e-01,	-6.990502e-02,	5.050438e-01
-1.500787e-01,	-6.990897e-02,	5.050436e-01
-1.500804e-01,	-6.991235e-02,	5.050437e-01
-1.500809e-01,	-6.991488e-02,	5.050438e-01
-1.500808e-01,	-6.991788e-02,	5.050438e-01
-1.500806e-01,	-6.992101e-02,	5.050438e-01
-1.500804e-01,	-6.992347e-02,	5.050438e-01
-1.500802e-01,	-6.992645e-02,	5.050438e-01
-1.500800e-01,	-6.992886e-02,	5.050438e-01
-1.500798e-01,	-6.993111e-02,	5.050437e-01
-1.500795e-01,	-6.993332e-02,	5.050437e-01
-1.500793e-01,	-6.993551e-02,	5.050437e-01
-1.500790e-01,	-6.993770e-02,	5.050436e-01
