29.48,0.16211,0.041233,0.162,0.0416
29.49,0.16235,0.040484,0.16225,0.0408
29.5,0.16258,0.039733,0.1625,0.04
29.51,0.16282,0.03898,0.16275,0.0392
29.52,0.16305,0.038224,0.163,0.0384
29.53,0.16329,0.037467,0.16325,0.0376
29.54,0.16353,0.036708,0.1635,0.0368
29.55,0.16377,0.035948,0.16375,0.036
29.56,0.164,0.035185,0.164,0.0352
29.57,0.16424,0.034422,0.16425,0.0344
29.58,0.16448,0.033656,0.1645,0.0336
29.59,0.16472,0.03289,0.16475,0.0328
29.6,0.16496,0.032122,0.165,0.032
29.61,0.1652,0.031352,0.16525,0.0312
29.62,0.16544,0.030582,0.1655,0.0304
29.63,0.16568,0.02981,0.16575,0.0296
29.64,0.16593,0.029037,0.166,0.0288
29.65,0.16617,0.028263,0.16625,0.028
29.66,0.16641,0.027488,0.1665,0.0272
29.67,0.16665,0.026712,0.16675,0.0264
29.68,0.1669,0.025935,0.167,0.0256
29.69,0.16714,0.025158,0.16725,0.0248
29.7,0.16738,0.024379,0.1675,0.024
29.71,0.16763,0.0236,0.16775,0.0232
29.72,0.16787,0.02282,0.168,0.0224
29.73,0.16811,0.022039,0.16825,0.0216
29.74,0.16836,0.021257,0.1685,0.0208
29.75,0.1686,0.020475,0.16875,0.02
29.76,0.16885,0.019692,0.169,0.0192
29.77,0.16909,0.018909,0.16925,0.0184
29.78,0.16934,0.018125,0.1695,0.0176
29.79,0.16958,0.01734,0.16975,0.0168
29.8,0.16983,0.016555,0.17,0.016
29.81,0.17007,0.01577,0.17025,0.0152
29.82,0.17032,0.014984,0.1705,0.0144
29.83,0.17056,0.014197,0.17075,0.0136
29.84,0.17081,0.013411,0.171,0.0128
29.85,0.17106,0.012624,0.17125,0.012
29.86,0.1713,0.011836,0.1715,0.0112
29.87,0.17155,0.011048,0.17175,0.0104
29.88,0.17179,0.01026,0.172,0.0096
29.89,0.17204,0.0094722,0.17225,0.0088
29.9,0.17229,0.0086837,0.1725,0.008
29.91,0.17253,0.007895,0.17275,0.0072
29.92,0.17278,0.007106,0.173,0.0064
29.93,0.17303,0.0063169,0.17325,0.0056
29.94,0.17327,0.0055276,0.1735,0.0048
29.95,0.17352,0.0047382,0.17375,0.004
29.96,0.17377,0.0039487,0.174,0.0032
29.97,0.17401,0.0031591,0.17425,0.0024
29.98,0.17426,0.0023694,0.1745,0.0016
29.99,0.17451,0.0015796,0.17475,0.0008
30,0.17475,0.00078982,0.175,1.9516e-18
30.01,0.175,3.6099e-18,0.17525,-0.0008
30.02,0.17525,-0.00078982,0.1755,-0.0016
30.03,0.17549,-0.0015796,0.17575,-0.0024
30.04,0.17574,-0.0023694,0.176,-0.0032
30.05,0.17599,-0.0031591,0.17625,-0.004
30.06,0.17623,-0.0039487,0.1765,-0.0048
30.07,0.17648,-0.0047382,0.17675,-0.0056
30.08,0.17673,-0.0055276,0.177,-0.0064
30.09,0.17697,-0.0063169,0.17725,-0.0072
30.1,0.17722,-0.007106,0.1775,-0.008
30.11,0.17747,-0.007895,0.17775,-0.0088
30.12,0.17771,-0.0086837,0.178,-0.0096
30.13,0.17796,-0.0094722,0.17825,-0.0104
30.14,0.17821,-0.01026,0.1785,-0.0112
30.15,0.17845,-0.011048,0.17875,-0.012
30.16,0.1787,-0.011836,0.179,-0.0128
30.17,0.17894,-0.012624,0.17925,-0.0136
30.18,0.17919,-0.013411,0.1795,-0.0144
30.19,0.17944,-0.014197,0.17975,-0.0152
30.2,0.17968,-0.014984,0.18,-0.016
30.21,0.17993,-0.01577,0.18025,-0.0168
30.22,0.18017,-0.016555,0.1805,-0.0176
30.23,0.18042,-0.01734,0.18075,-0.0184
30.24,0.18066,-0.018125,0.181,-0.0192
30.25,0.18091,-0.018909,0.18125,-0.02
30.26,0.18115,-0.019692,0.1815,-0.0208
30.27,0.1814,-0.020475,0.18175,-0.0216
30.28,0.18164,-0.021257,0.182,-0.0224
30.29,0.18189,-0.022039,0.18225,-0.0232
30.3,0.18213,-0.02282,0.1825,-0.024
30.31,0.18237,-0.0236,0.18275,-0.0248
30.32,0.18262,-0.024379,0.183,-0.0256
30.33,0.18286,-0.025158,0.18325,-0.0264
30.34,0.1831,-0.025935,0.1835,-0.0272
30.35,0.18335,-0.026712,0.18375,-0.028
30.36,0.18359,-0.027488,0.184,-0.0288
30.37,0.18383,-0.028263,0.18425,-0.0296
30.38,0.18407,-0.029037,0.1845,-0.0304
30.39,0.18432,-0.02981,0.18475,-0.0312
30.4,0.18456,-0.030582,0.185,-0.032
30.41,0.1848,-0.031352,0.18525,-0.0328
30.42,0.18504,-0.032122,0.1855,-0.0336
30.43,0.18528,-0.03289,0.18575,-0.0344
30.44,0.18552,-0.033656,0.186,-0.0352
30.45,0.18576,-0.034422,0.18625,-0.036
30.46,0.186,-0.035185,0.1865,-0.0368
30.47,0.18623,-0.035948,0.18675,-0.0376
30.48,0.18647,-0.036708,0.187,-0.0384
30.49,0.18671,-0.037467,0.18725,-0.0392
30.5,0.18695,-0.038224,0.1875,-0.04
30.51,0.18718,-0.03898,0.18775,-0.0408
30.52,0.18742,-0.039733,0.188,-0.0416
30.53,0.18765,-0.040484,0.18825,-0.0424
30.54,0.18789,-0.041233,0.1885,-0.0432
30.55,0.18812,-0.04198,0.18875,-0.044
30.56,0.18835,-0.042725,0.189,-0.0448
30.57,0.18858,-0.043467,0.18925,-0.0456
30.58,0.18881,-0.044207,0.1895,-0.0464
30.59,0.18904,-0.044944,0.18975,-0.0472
30.6,0.18927,-0.045678,0.19,-0.048
30.61,0.1895,-0.046409,0.19025,-0.0488
30.62,0.18973,-0.047138,0.1905,-0.0496
30.63,0.18996,-0.047863,0.19075,-0.0504
30.64,0.19018,-0.048585,0.191,-0.0512
30.65,0.19041,-0.049303,0.19125,-0.052
30.66,0.19063,-0.050018,0.1915,-0.0528
30.67,0.19085,-0.050729,0.19175,-0.0536
30.68,0.19107,-0.051436,0.192,-0.0544
30.69,0.19129,-0.052139,0.19225,-0.0552
30.7,0.19151,-0.052837,0.1925,-0.056
30.71,0.19173,-0.053531,0.19275,-0.0568
30.72,0.19194,-0.054221,0.193,-0.0576
30.73,0.19216,-0.054905,0.19325,-0.0584
30.74,0.19237,-0.055585,0.1935,-0.0592
30.75,0.19258,-0.056259,0.19375,-0.06
30.76,0.19279,-0.056927,0.194,-0.0608
30.77,0.193,-0.057589,0.19425,-0.0616
30.78,0.1932,-0.058246,0.1945,-0.0624
30.79,0.1934,-0.058896,0.19475,-0.0632
30.8,0.19361,-0.059539,0.195,-0.064
30.81,0.1938,-0.060176,0.19525,-0.0648
30.82,0.194,-0.060805,0.1955,-0.0656
30.83,0.1942,-0.061426,0.19575,-0.0664
30.84,0.19439,-0.06204,0.196,-0.0672
30.85,0.19458,-0.062645,0.19625,-0.068
30.86,0.19476,-0.063242,0.1965,-0.0688
30.87,0.19495,-0.063829,0.19675,-0.0696
30.88,0.19513,-0.064407,0.197,-0.0704
30.89,0.1953,-0.064975,0.19725,-0.0712
30.9,0.19548,-0.065533,0.1975,-0.072
30.91,0.19565,-0.06608,0.19775,-0.0728
30.92,0.19582,-0.066616,0.198,-0.0736
30.93,0.19598,-0.06714,0.19825,-0.0744
30.94,0.19614,-0.067651,0.1985,-0.0752
30.95,0.1963,-0.06815,0.19875,-0.076
30.96,0.19645,-0.068635,0.199,-0.0768
30.97,0.1966,-0.069107,0.19925,-0.0776
30.98,0.19674,-0.069563,0.1995,-0.0784
30.99,0.19688,-0.070005,0.19975,-0.0792
31,0.19701,-0.07043,0.2,-0.08
31.01,0.19714,-0.070839,0.2,-0.08
31.02,0.19726,-0.07123,0.2,-0.08
31.03,0.19738,-0.071604,0.2,-0.08
31.04,0.19749,-0.071963,0.2,-0.08
31.05,0.1976,-0.072306,0.2,-0.08
31.06,0.1977,-0.072635,0.2,-0.08
31.07,0.1978,-0.072949,0.2,-0.08
31.08,0.19789,-0.07325,0.2,-0.08
31.09,0.19798,-0.073539,0.2,-0.08
31.1,0.19807,-0.073814,0.2,-0.08
31.11,0.19815,-0.074079,0.2,-0.08
31.12,0.19823,-0.074331,0.2,-0.08
31.13,0.1983,-0.074574,0.2,-0.08
31.14,0.19838,-0.074805,0.2,-0.08
31.15,0.19845,-0.075027,0.2,-0.08
31.16,0.19851,-0.075239,0.2,-0.08
31.17,0.19858,-0.075443,0.2,-0.08
31.18,0.19864,-0.075637,0.2,-0.08
31.19,0.19869,-0.075824,0.2,-0.08
31.2,0.19875,-0.076002,0.2,-0.08
31.21,0.1988,-0.076173,0.2,-0.08
31.22,0.19886,-0.076336,0.2,-0.08
31.23,0.1989,-0.076493,0.2,-0.08
31.24,0.19895,-0.076642,0.2,-0.08
31.25,0.199,-0.076786,0.2,-0.08
31.26,0.19904,-0.076923,0.2,-0.08
31.27,0.19908,-0.077054,0.2,-0.08
31.28,0.19912,-0.07718,0.2,-0.08
31.29,0.19916,-0.077301,0.2,-0.08
31.3,0.19919,-0.077416,0.2,-0.08
31.31,0.19923,-0.077526,0.2,-0.08
31.32,0.19926,-0.077632,0.2,-0.08
31.33,0.19929,-0.077733,0.2,-0.08
31.34,0.19932,-0.07783,0.2,-0.08
31.35,0.19935,-0.077922,0.2,-0.08
31.36,0.19938,-0.078011,0.2,-0.08
31.37,0.19941,-0.078096,0.2,-0.08
31.38,0.19943,-0.078177,0.2,-0.08
31.39,0.19945,-0.078255,0.2,-0.08
31.4,0.19948,-0.07833,0.2,-0.08
31.41,0.1995,-0.078401,0.2,-0.08
31.42,0.19952,-0.078469,0.2,-0.08
31.43,0.19954,-0.078535,0.2,-0.08
31.44,0.19956,-0.078597,0.2,-0.08
31.45,0.19958,-0.078657,0.2,-0.08
31.46,0.1996,-0.078715,0.2,-0.08
31.47,0.19962,-0.078769,0.2,-0.08
31.48,0.19963,-0.078822,0.2,-0.08
31.49,0.19965,-0.078872,0.2,-0.08
31.5,0.19966,-0.07892,0.2,-0.08
31.51,0.19968,-0.078967,0.2,-0.08
31.52,0.19969,-0.079011,0.2,-0.08
31.53,0.1997,-0.079053,0.2,-0.08
31.54,0.19972,-0.079093,0.2,-0.08
31.55,0.19973,-0.079132,0.2,-0.08
31.56,0.19974,-0.079169,0.2,-0.08
31.57,0.19975,-0.079205,0.2,-0.08
31.58,0.19976,-0.079239,0.2,-0.08
31.59,0.19977,-0.079271,0.2,-0.08
31.6,0.19978,-0.079302,0.2,-0.08
31.61,0.19979,-0.079332,0.2,-0.08
31.62,0.1998,-0.079361,0.2,-0.08
31.63,0.19981,-0.079388,0.2,-0.08
31.64,0.19982,-0.079414,0.2,-0.08
31.65,0.19982,-0.079439,0.2,-0.08
31.66,0.19983,-0.079463,0.2,-0.08
31.67,0.19984,-0.079486,0.2,-0.08
31.68,0.19985,-0.079508,0.2,-0.08
31.69,0.19985,-0.079529,0.2,-0.08
31.7,0.19986,-0.079549,0.2,-0.08
31.71,0.19987,-0.079568,0.2,-0.08
31.72,0.19987,-0.079587,0.2,-0.08
31.73,0.19988,-0.079604,0.2,-0.08
31.74,0.19988,-0.079621,0.2,-0.08
31.75,0.19989,-0.079637,0.2,-0.08
31.76,0.19989,-0.079653,0.2,-0.08
31.77,0.1999,-0.079668,0.2,-0.08
31.78,0.1999,-0.079682,0.2,-0.08
31.79,0.1999,-0.079695,0.2,-0.08
31.8,0.19991,-0.079708,0.2,-0.08
31.81,0.19991,-0.079721,0.2,-0.08
31.82,0.19992,-0.079733,0.2,-0.08
31.83,0.19992,-0.079744,0.2,-0.08
31.84,0.19992,-0.079755,0.2,-0.08
31.85,0.19993,-0.079766,0.2,-0.08
31.86,0.19993,-0.079776,0.2,-0.08
31.87,0.19993,-0.079785,0.2,-0.08
31.88,0.19994,-0.079794,0.2,-0.08
31.89,0.19994,-0.079803,0.2,-0.08
31.9,0.19994,-0.079812,0.2,-0.08
31.91,0.19994,-0.07982,0.2,-0.08
31.92,0.19995,-0.079827,0.2,-0.08
31.93,0.19995,-0.079835,0.2,-0.08
31.94,0.19995,-0.079842,0.2,-0.08
31.95,0.19995,-0.079849,0.2,-0.08
31.96,0.19995,-0.079855,0.2,-0.08
31.97,0.19996,-0.079861,0.2,-0.08
31.98,0.19996,-0.079867,0.2,-0.08
31.99,0.19996,-0.079873,0.2,-0.08
32,0.19996,-0.079878,0.2,-0.08
32.01,0.19996,-0.079883,0.2,-0.08
32.02,0.19997,-0.079888,0.2,-0.08
32.03,0.19997,-0.079893,0.2,-0.08
32.04,0.19997,-0.079898,0.2,-0.08
32.05,0.19997,-0.079902,0.2,-0.08
32.06,0.19997,-0.079906,0.2,-0.08
32.07,0.19997,-0.07991,0.2,-0.08
32.08,0.19997,-0.079914,0.2,-0.08
32.09,0.19997,-0.079918,0.2,-0.08
32.1,0.19998,-0.079921,0.2,-0.08
32.11,0.19998,-0.079925,0.2,-0.08
32.12,0.19998,-0.079928,0.2,-0.08
32.13,0.19998,-0.079931,0.2,-0.08
32.14,0.19998,-0.079934,0.2,-0.08
32.15,0.19998,-0.079937,0.2,-0.08
32.16,0.19998,-0.079939,0.2,-0.08
32.17,0.19998,-0.079942,0.2,-0.08
32.18,0.19998,-0.079944,0.2,-0.08
32.19,0.19998,-0.079947,0.2,-0.08
32.2,0.19998,-0.079949,0.2,-0.08
32.21,0.19998,-0.079951,0.2,-0.08
32.22,0.19999,-0.079953,0.2,-0.08
32.23,0.19999,-0.079955,0.2,-0.08
32.24,0.19999,-0.079957,0.2,-0.08
32.25,0.19999,-0.079959,0.2,-0.08
32.26,0.19999,-0.079961,0.2,-0.08
32.27,0.19999,-0.079962,0.2,-0.08
32.28,0.19999,-0.079964,0.2,-0.08
32.29,0.19999,-0.079966,0.2,-0.08
32.3,0.19999,-0.079967,0.2,-0.08
32.31,0.19999,-0.079968,0.2,-0.08
32.32,0.19999,-0.07997,0.2,-0.08
32.33,0.19999,-0.079971,0.2,-0.08
32.34,0.19999,-0.079972,0.2,-0.08
32.35,0.19999,-0.079973,0.2,-0.08
32.36,0.19999,-0.079975,0.2,-0.08
32.37,0.19999,-0.079976,0.2,-0.08
32.38,0.19999,-0.079977,0.2,-0.08
32.39,0.19999,-0.079978,0.2,-0.08
32.4,0.19999,-0.079979,0.2,-0.08
32.41,0.19999,-0.07998,0.2,-0.08
32.42,0.19999,-0.07998,0.2,-0.08
32.43,0.19999,-0.079981,0.2,-0.08
32.44,0.19999,-0.079982,0.2,-0.08
32.45,0.19999,-0.079983,0.2,-0.08
32.46,0.19999,-0.079984,0.2,-0.08
32.47,0.2,-0.079984,0.2,-0.08
32.48,0.2,-0.079985,0.2,-0.08
32.49,0.2,-0.079985,0.2,-0.08
32.5,0.2,-0.079986,0.2,-0.08
32.51,0.2,-0.079987,0.2,-0.08
32.52,0.2,-0.079987,0.2,-0.08
32.53,0.2,-0.079988,0.2,-0.08
32.54,0.2,-0.079988,0.2,-0.08
32.55,0.2,-0.079989,0.2,-0.08
32.56,0.2,-0.079989,0.2,-0.08
32.57,0.2,-0.07999,0.2,-0.08
32.58,0.2,-0.07999,0.2,-0.08
32.59,0.2,-0.07999,0.2,-0.08
32.6,0.2,-0.079991,0.2,-0.08
32.61,0.2,-0.079991,0.2,-0.08
32.62,0.2,-0.079992,0.2,-0.08
32.63,0.2,-0.079992,0.2,-0.08
32.64,0.2,-0.079992,0.2,-0.08
32.65,0.2,-0.079993,0.2,-0.08
32.66,0.2,-0.079993,0.2,-0.08
32.67,0.2,-0.079993,0.2,-0.08
32.68,0.2,-0.079993,0.2,-0.08
32.69,0.2,-0.079994,0.2,-0.08
32.7,0.2,-0.079994,0.2,-0.08
32.71,0.2,-0.079994,0.2,-0.08
32.72,0.2,-0.079994,0.2,-0.08
32.73,0.2,-0.079995,0.2,-0.08
32.74,0.2,-0.079995,0.2,-0.08
32.75,0.2,-0.079995,0.2,-0.08
32.76,0.2,-0.079995,0.2,-0.08
32.77,0.2,-0.079995,0.2,-0.08
32.78,0.2,-0.079995,0.2,-0.08
32.79,0.2,-0.079996,0.2,-0.08
32.8,0.2,-0.079996,0.2,-0.08
32.81,0.2,-0.079996,0.2,-0.08
32.82,0.2,-0.079996,0.2,-0.08
32.83,0.2,-0.079996,0.2,-0.08
32.84,0.2,-0.079996,0.2,-0.08
32.85,0.2,-0.079996,0.2,-0.08
32.86,0.2,-0.079996,0.2,-0.08
32.87,0.2,-0.079996,0.2,-0.08
32.88,0.2,-0.079997,0.2,-0.08
32.89,0.2,-0.079997,0.2,-0.08
32.9,0.2,-0.079997,0.2,-0.08
32.91,0.2,-0.079997,0.2,-0.08
32.92,0.2,-0.079997,0.2,-0.08
32.93,0.2,-0.079997,0.2,-0.08
32.94,0.2,-0.079997,0.2,-0.08
32.95,0.2,-0.079997,0.2,-0.08
32.96,0.2,-0.079997,0.2,-0.08
32.97,0.2,-0.079997,0.2,-0.08
32.98,0.2,-0.079997,0.2,-0.08
32.99,0.2,-0.079997,0.2,-0.08
33,0.2,-0.079997,0.2,-0.08
33.01,0.2,-0.079997,0.2,-0.08
33.02,0.2,-0.079997,0.2,-0.08
33.03,0.2,-0.079997,0.2,-0.08
33.04,0.2,-0.079997,0.2,-0.08
33.05,0.2,-0.079997,0.2,-0.08
33.06,0.2,-0.079997,0.2,-0.08
33.07,0.2,-0.079997,0.2,-0.08
33.08,0.2,-0.079997,0.2,-0.08
33.09,0.2,-0.079997,0.2,-0.08
33.1,0.2,-0.079997,0.2,-0.08
33.11,0.2,-0.079997,0.2,-0.08
33.12,0.2,-0.079997,0.2,-0.08
33.13,0.2,-0.079997,0.2,-0.08
33.14,0.2,-0.079997,0.2,-0.08
33.15,0.2,-0.079996,0.2,-0.08
33.16,0.2,-0.079996,0.2,-0.08
33.17,0.2,-0.079996,0.2,-0.08
33.18,0.2,-0.079996,0.2,-0.08
33.19,0.2,-0.079996,0.2,-0.08
33.2,0.2,-0.079996,0.2,-0.08
33.21,0.2,-0.079996,0.2,-0.08
33.22,0.2,-0.079996,0.2,-0.08
33.23,0.2,-0.079996,0.2,-0.08
33.24,0.2,-0.079995,0.2,-0.08
33.25,0.2,-0.079995,0.2,-0.08
33.26,0.2,-0.079995,0.2,-0.08
33.27,0.2,-0.079995,0.2,-0.08
33.28,0.2,-0.079995,0.2,-0.08
33.29,0.2,-0.079995,0.2,-0.08
33.3,0.2,-0.079994,0.2,-0.08
33.31,0.2,-0.079994,0.2,-0.08
33.32,0.2,-0.079994,0.2,-0.08
33.33,0.2,-0.079994,0.2,-0.08
33.34,0.2,-0.079993,0.2,-0.08
33.35,0.2,-0.079993,0.2,-0.08
33.36,0.2,-0.079993,0.2,-0.08
33.37,0.2,-0.079993,0.2,-0.08
33.38,0.2,-0.079992,0.2,-0.08
33.39,0.2,-0.079992,0.2,-0.08
33.4,0.2,-0.079992,0.2,-0.08
33.41,0.2,-0.079991,0.2,-0.08
33.42,0.2,-0.079991,0.2,-0.08
33.43,0.2,-0.07999,0.2,-0.08
33.44,0.2,-0.07999,0.2,-0.08
33.45,0.2,-0.07999,0.2,-0.08
33.46,0.2,-0.079989,0.2,-0.08
33.47,0.2,-0.079989,0.2,-0.08
33.48,0.2,-0.079988,0.2,-0.08
33.49,0.2,-0.079988,0.2,-0.08
33.5,0.2,-0.079987,0.2,-0.08
33.51,0.2,-0.079987,0.2,-0.08
33.52,0.2,-0.079986,0.2,-0.08
33.53,0.2,-0.079985,0.2,-0.08
33.54,0.2,-0.079985,0.2,-0.08
33.55,0.2,-0.079984,0.2,-0.08
33.56,0.20001,-0.079984,0.2,-0.08
33.57,0.20001,-0.079983,0.2,-0.08
33.58,0.20001,-0.079982,0.2,-0.08
33.59,0.20001,-0.079981,0.2,-0.08
33.6,0.20001,-0.07998,0.2,-0.08
33.61,0.20001,-0.07998,0.2,-0.08
33.62,0.20001,-0.079979,0.2,-0.08
33.63,0.20001,-0.079978,0.2,-0.08
33.64,0.20001,-0.079977,0.2,-0.08
33.65,0.20001,-0.079976,0.2,-0.08
33.66,0.20001,-0.079975,0.2,-0.08
33.67,0.20001,-0.079973,0.2,-0.08
33.68,0.20001,-0.079972,0.2,-0.08
33.69,0.20001,-0.079971,0.2,-0.08
33.7,0.20001,-0.07997,0.2,-0.08
33.71,0.20001,-0.079968,0.2,-0.08
33.72,0.20001,-0.079967,0.2,-0.08
33.73,0.20001,-0.079966,0.2,-0.08
33.74,0.20001,-0.079964,0.2,-0.08
33.75,0.20001,-0.079962,0.2,-0.08
33.76,0.20001,-0.079961,0.2,-0.08
33.77,0.20001,-0.079959,0.2,-0.08
33.78,0.20001,-0.079957,0.2,-0.08
33.79,0.20001,-0.079955,0.2,-0.08
33.8,0.20001,-0.079953,0.2,-0.08
33.81,0.20002,-0.079951,0.2,-0.08
33.82,0.20002,-0.079949,0.2,-0.08
33.83,0.20002,-0.079947,0.2,-0.08
33.84,0.20002,-0.079944,0.2,-0.08
33.85,0.20002,-0.079942,0.2,-0.08
33.86,0.20002,-0.079939,0.2,-0.08
33.87,0.20002,-0.079937,0.2,-0.08
33.88,0.20002,-0.079934,0.2,-0.08
33.89,0.20002,-0.079931,0.2,-0.08
33.9,0.20002,-0.079928,0.2,-0.08
33.91,0.20002,-0.079925,0.2,-0.08
33.92,0.20002,-0.079921,0.2,-0.08
33.93,0.20003,-0.079918,0.2,-0.08
33.94,0.20003,-0.079914,0.2,-0.08
33.95,0.20003,-0.07991,0.2,-0.08
33.96,0.20003,-0.079906,0.2,-0.08
33.97,0.20003,-0.079902,0.2,-0.08
33.98,0.20003,-0.079898,0.2,-0.08
33.99,0.20003,-0.079893,0.2,-0.08
34,0.20003,-0.079888,0.2,-0.08
34.01,0.20004,-0.079883,0.2,-0.08
34.02,0.20004,-0.079878,0.2,-0.08
34.03,0.20004,-0.079873,0.2,-0.08
34.04,0.20004,-0.079867,0.2,-0.08
34.05,0.20004,-0.079861,0.2,-0.08
34.06,0.20005,-0.079855,0.2,-0.08
34.07,0.20005,-0.079849,0.2,-0.08
34.08,0.20005,-0.079842,0.2,-0.08
34.09,0.20005,-0.079835,0.2,-0.08
34.1,0.20005,-0.079827,0.2,-0.08
34.11,0.20006,-0.07982,0.2,-0.08
34.12,0.20006,-0.079812,0.2,-0.08
34.13,0.20006,-0.079803,0.2,-0.08
34.14,0.20006,-0.079794,0.2,-0.08
34.15,0.20007,-0.079785,0.2,-0.08
34.16,0.20007,-0.079776,0.2,-0.08
34.17,0.20007,-0.079766,0.2,-0.08
34.18,0.20008,-0.079755,0.2,-0.08
34.19,0.20008,-0.079744,0.2,-0.08
34.2,0.20008,-0.079733,0.2,-0.08
34.21,0.20009,-0.079721,0.2,-0.08
34.22,0.20009,-0.079708,0.2,-0.08
34.23,0.2001,-0.079695,0.2,-0.08
34.24,0.2001,-0.079682,0.2,-0.08
34.25,0.2001,-0.079668,0.2,-0.08
34.26,0.20011,-0.079653,0.2,-0.08
34.27,0.20011,-0.079637,0.2,-0.08
34.28,0.20012,-0.079621,0.2,-0.08
34.29,0.20012,-0.079604,0.2,-0.08
34.3,0.20013,-0.079587,0.2,-0.08
34.31,0.20013,-0.079568,0.2,-0.08
34.32,0.20014,-0.079549,0.2,-0.08
34.33,0.20015,-0.079529,0.2,-0.08
34.34,0.20015,-0.079508,0.2,-0.08
34.35,0.20016,-0.079486,0.2,-0.08
34.36,0.20017,-0.079463,0.2,-0.08
34.37,0.20018,-0.079439,0.2,-0.08
34.38,0.20018,-0.079414,0.2,-0.08
34.39,0.20019,-0.079388,0.2,-0.08
34.4,0.2002,-0.079361,0.2,-0.08
34.41,0.20021,-0.079332,0.2,-0.08
34.42,0.20022,-0.079302,0.2,-0.08
34.43,0.20023,-0.079271,0.2,-0.08
34.44,0.20024,-0.079239,0.2,-0.08
34.45,0.20025,-0.079205,0.2,-0.08
34.46,0.20026,-0.079169,0.2,-0.08
34.47,0.20027,-0.079132,0.2,-0.08
34.48,0.20028,-0.079093,0.2,-0.08
34.49,0.2003,-0.079053,0.2,-0.08
34.5,0.20031,-0.079011,0.2,-0.08
34.51,0.20032,-0.078967,0.2,-0.08
34.52,0.20034,-0.07892,0.2,-0.08
34.53,0.20035,-0.078872,0.2,-0.08
34.54,0.20037,-0.078822,0.2,-0.08
34.55,0.20038,-0.078769,0.2,-0.08
34.56,0.2004,-0.078715,0.2,-0.08
34.57,0.20042,-0.078657,0.2,-0.08
34.58,0.20044,-0.078597,0.2,-0.08
34.59,0.20046,-0.078535,0.2,-0.08
34.6,0.20048,-0.078469,0.2,-0.08
34.61,0.2005,-0.078401,0.2,-0.08
34.62,0.20052,-0.07833,0.2,-0.08
34.63,0.20055,-0.078255,0.2,-0.08
34.64,0.20057,-0.078177,0.2,-0.08
34.65,0.20059,-0.078096,0.2,-0.08
34.66,0.20062,-0.078011,0.2,-0.08
34.67,0.20065,-0.077922,0.2,-0.08
34.68,0.20068,-0.07783,0.2,-0.08
34.69,0.20071,-0.077733,0.2,-0.08
34.7,0.20074,-0.077632,0.2,-0.08
34.71,0.20077,-0.077526,0.2,-0.08
34.72,0.20081,-0.077416,0.2,-0.08
34.73,0.20084,-0.077301,0.2,-0.08
34.74,0.20088,-0.07718,0.2,-0.08
34.75,0.20092,-0.077054,0.2,-0.08
34.76,0.20096,-0.076923,0.2,-0.08
34.77,0.201,-0.076786,0.2,-0.08
34.78,0.20105,-0.076642,0.2,-0.08
34.79,0.2011,-0.076493,0.2,-0.08
34.8,0.20114,-0.076336,0.2,-0.08
34.81,0.2012,-0.076173,0.2,-0.08
34.82,0.20125,-0.076002,0.2,-0.08
34.83,0.20131,-0.075824,0.2,-0.08
34.84,0.20136,-0.075637,0.2,-0.08
34.85,0.20142,-0.075443,0.2,-0.08
34.86,0.20149,-0.075239,0.2,-0.08
34.87,0.20155,-0.075027,0.2,-0.08
34.88,0.20162,-0.074805,0.2,-0.08
34.89,0.2017,-0.074574,0.2,-0.08
34.9,0.20177,-0.074331,0.2,-0.08
34.91,0.20185,-0.074079,0.2,-0.08
34.92,0.20193,-0.073814,0.2,-0.08
34.93,0.20202,-0.073539,0.2,-0.08
34.94,0.20211,-0.07325,0.2,-0.08
34.95,0.2022,-0.072949,0.2,-0.08
34.96,0.2023,-0.072635,0.2,-0.08
34.97,0.2024,-0.072306,0.2,-0.08
34.98,0.20251,-0.071963,0.2,-0.08
34.99,0.20262,-0.071604,0.2,-0.08
35,0.20274,-0.07123,0.2,-0.08
35.01,0.20286,-0.070839,0.20025,-0.0792
35.02,0.20299,-0.07043,0.2005,-0.0784
35.03,0.20312,-0.070005,0.20075,-0.0776
35.04,0.20326,-0.069563,0.201,-0.0768
35.05,0.2034,-0.069107,0.20125,-0.076
35.06,0.20355,-0.068635,0.2015,-0.0752
35.07,0.2037,-0.06815,0.20175,-0.0744
35.08,0.20386,-0.067651,0.202,-0.0736
35.09,0.20402,-0.06714,0.20225,-0.0728
35.1,0.20418,-0.066616,0.2025,-0.072
35.11,0.20435,-0.06608,0.20275,-0.0712
35.12,0.20452,-0.065533,0.203,-0.0704
35.13,0.2047,-0.064975,0.20325,-0.0696
35.14,0.20487,-0.064407,0.2035,-0.0688
35.15,0.20505,-0.063829,0.20375,-0.068
35.16,0.20524,-0.063242,0.204,-0.0672
35.17,0.20542,-0.062645,0.20425,-0.0664
35.18,0.20561,-0.06204,0.2045,-0.0656
35.19,0.2058,-0.061426,0.20475,-0.0648
35.2,0.206,-0.060805,0.205,-0.064
35.21,0.2062,-0.060176,0.20525,-0.0632
35.22,0.20639,-0.059539,0.2055,-0.0624
35.23,0.2066,-0.058896,0.20575,-0.0616
35.24,0.2068,-0.058246,0.206,-0.0608
35.25,0.207,-0.057589,0.20625,-0.06
35.26,0.20721,-0.056927,0.2065,-0.0592
35.27,0.20742,-0.056259,0.20675,-0.0584
