1.304000e+01,	-4.748800e-02,	-7.196300e-02,	5.150000e-01
1.305000e+01,	-4.759600e-02,	-7.230600e-02,	5.150000e-01
1.306000e+01,	-4.769800e-02,	-7.263500e-02,	5.150000e-01
1.307000e+01,	-4.779700e-02,	-7.294900e-02,	5.150000e-01
1.308000e+01,	-4.789100e-02,	-7.325000e-02,	5.150000e-01
1.309000e+01,	-4.798100e-02,	-7.353900e-02,	5.150000e-01
1.310000e+01,	-4.806700e-02,	-7.381400e-02,	5.150000e-01
1.311000e+01,	-4.815000e-02,	-7.407900e-02,	5.150000e-01
1.312000e+01,	-4.822900e-02,	-7.433100e-02,	5.150000e-01
1.313000e+01,	-4.830400e-02,	-7.457400e-02,	5.150000e-01
1.314000e+01,	-4.837700e-02,	-7.480500e-02,	5.150000e-01
1.315000e+01,	-4.844600e-02,	-7.502700e-02,	5.150000e-01
1.316000e+01,	-4.851200e-02,	-7.523900e-02,	5.150000e-01
1.317000e+01,	-4.857600e-02,	-7.544300e-02,	5.150000e-01
1.318000e+01,	-4.863700e-02,	-7.563700e-02,	5.150000e-01
1.319000e+01,	-4.869500e-02,	-7.582400e-02,	5.150000e-01
1.320000e+01,	-4.875100e-02,	-7.600200e-02,	5.150000e-01
1.321000e+01,	-4.880400e-02,	-7.617300e-02,	5.150000e-01
1.322000e+01,	-4.885500e-02,	-7.633600e-02,	5.150000e-01
1.323000e+01,	-4.890400e-02,	-7.649300e-02,	5.150000e-01
1.324000e+01,	-4.895100e-02,	-7.664200e-02,	5.150000e-01
1.325000e+01,	-4.899600e-02,	-7.678600e-02,	5.150000e-01
1.326000e+01,	-4.903800e-02,	-7.692300e-02,	5.150000e-01
1.327000e+01,	-4.907900e-02,	-7.705400e-02,	5.150000e-01
1.328000e+01,	-4.911900e-02,	-7.718000e-02,	5.150000e-01
1.329000e+01,	-4.915600e-02,	-7.730100e-02,	5.150000e-01
1.330000e+01,	-4.919200e-02,	-7.741600e-02,	5.150000e-01
1.331000e+01,	-4.922700e-02,	-7.752600e-02,	5.150000e-01
1.332000e+01,	-4.926000e-02,	-7.763200e-02,	5.150000e-01
1.333000e+01,	-4.929200e-02,	-7.773300e-02,	5.150000e-01
1.334000e+01,	-4.932200e-02,	-7.783000e-02,	5.150000e-01
1.335000e+01,	-4.935100e-02,	-7.792200e-02,	5.150000e-01
1.336000e+01,	-4.937800e-02,	-7.801100e-02,	5.150000e-01
1.337000e+01,	-4.940500e-02,	-7.809600e-02,	5.150000e-01
1.338000e+01,	-4.943000e-02,	-7.817700e-02,	5.150000e-01
1.339000e+01,	-4.945500e-02,	-7.825500e-02,	5.150000e-01
1.340000e+01,	-4.947800e-02,	-7.833000e-02,	5.150000e-01
1.341000e+01,	-4.950000e-02,	-7.840100e-02,	5.150000e-01
1.342000e+01,	-4.952200e-02,	-7.846900e-02,	5.150000e-01
1.343000e+01,	-4.954200e-02,	-7.853500e-02,	5.150000e-01
1.344000e+01,	-4.956200e-02,	-7.859700e-02,	5.150000e-01
1.345000e+01,	-4.958000e-02,	-7.865700e-02,	5.150000e-01
1.346000e+01,	-4.959800e-02,	-7.871500e-02,	5.150000e-01
1.347000e+01,	-4.961500e-02,	-7.876900e-02,	5.150000e-01
1.348000e+01,	-4.963200e-02,	-7.882200e-02,	5.150000e-01
1.349000e+01,	-4.964800e-02,	-7.887200e-02,	5.150000e-01
1.350000e+01,	-4.966300e-02,	-7.892000e-02,	5.150000e-01
1.351000e+01,	-4.967700e-02,	-7.896700e-02,	5.150000e-01
1.352000e+01,	-4.969100e-02,	-7.901100e-02,	5.150000e-01
1.353000e+01,	-4.970400e-02,	-7.905300e-02,	5.150000e-01
1.354000e+01,	-4.971700e-02,	-7.909300e-02,	5.150000e-01
1.355000e+01,	-4.972900e-02,	-7.913200e-02,	5.150000e-01
1.356000e+01,	-4.974000e-02,	-7.916900e-02,	5.150000e-01
1.357000e+01,	-4.975100e-02,	-7.920500e-02,	5.150000e-01
1.358000e+01,	-4.976200e-02,	-7.923900e-02,	5.150000e-01
1.359000e+01,	-4.977200e-02,	-7.927100e-02,	5.150000e-01
1.360000e+01,	-4.978200e-02,	-7.930200e-02,	5.150000e-01
1.361000e+01,	-4.979100e-02,	-7.933200e-02,	5.150000e-01
1.362000e+01,	-4.980000e-02,	-7.936100e-02,	5.150000e-01
1.363000e+01,	-4.980900e-02,	-7.938800e-02,	5.150000e-01
1.364000e+01,	-4.981700e-02,	-7.941400e-02,	5.150000e-01
1.365000e+01,	-4.982500e-02,	-7.943900e-02,	5.150000e-01
1.366000e+01,	-4.983200e-02,	-7.946300e-02,	5.150000e-01
1.367000e+01,	-4.983900e-02,	-7.948600e-02,	5.150000e-01
1.368000e+01,	-4.984600e-02,	-7.950800e-02,	5.150000e-01
1.369000e+01,	-4.985300e-02,	-7.952900e-02,	5.150000e-01
1.370000e+01,	-4.985900e-02,	-7.954900e-02,	5.150000e-01
1.371000e+01,	-4.986500e-02,	-7.956800e-02,	5.150000e-01
1.372000e+01,	-4.987100e-02,	-7.958700e-02,	5.150000e-01
1.373000e+01,	-4.987600e-02,	-7.960400e-02,	5.150000e-01
1.374000e+01,	-4.988200e-02,	-7.962100e-02,	5.150000e-01
1.375000e+01,	-4.988700e-02,	-7.963700e-02,	5.150000e-01
1.376000e+01,	-4.989200e-02,	-7.965300e-02,	5.150000e-01
1.377000e+01,	-4.989600e-02,	-7.966800e-02,	5.150000e-01
1.378000e+01,	-4.990100e-02,	-7.968200e-02,	5.150000e-01
1.379000e+01,	-4.990500e-02,	-7.969500e-02,	5.150000e-01
1.380000e+01,	-4.990900e-02,	-7.970800e-02,	5.150000e-01
1.381000e+01,	-4.991300e-02,	-7.972100e-02,	5.150000e-01
1.382000e+01,	-4.991700e-02,	-7.973300e-02,	5.150000e-01
1.383000e+01,	-4.992000e-02,	-7.974400e-02,	5.150000e-01
1.384000e+01,	-4.992300e-02,	-7.975500e-02,	5.150000e-01
1.385000e+01,	-4.992700e-02,	-7.976600e-02,	5.150000e-01
1.386000e+01,	-4.993000e-02,	-7.977600e-02,	5.150000e-01
1.387000e+01,	-4.993300e-02,	-7.978500e-02,	5.150000e-01
1.388000e+01,	-4.993600e-02,	-7.979400e-02,	5.150000e-01
1.389000e+01,	-4.993800e-02,	-7.980300e-02,	5.150000e-01
1.390000e+01,	-4.994100e-02,	-7.981200e-02,	5.150000e-01
1.391000e+01,	-4.994400e-02,	-7.982000e-02,	5.150000e-01
1.392000e+01,	-4.994600e-02,	-7.982700e-02,	5.150000e-01
1.393000e+01,	-4.994800e-02,	-7.983500e-02,	5.150000e-01
1.394000e+01,	-4.995100e-02,	-7.984200e-02,	5.150000e-01
1.395000e+01,	-4.995300e-02,	-7.984900e-02,	5.150000e-01
1.396000e+01,	-4.995500e-02,	-7.985500e-02,	5.150000e-01
1.397000e+01,	-4.995700e-02,	-7.986100e-02,	5.150000e-01
1.398000e+01,	-4.995800e-02,	-7.986700e-02,	5.150000e-01
1.399000e+01,	-4.996000e-02,	-7.987300e-02,	5.150000e-01
1.400000e+01,	-4.996200e-02,	-7.987800e-02,	5.150000e-01
1.401000e+01,	-4.996400e-02,	-7.988300e-02,	5.150000e-01
1.402000e+01,	-4.996500e-02,	-7.988800e-02,	5.150000e-01
1.403000e+01,	-4.996700e-02,	-7.989300e-02,	5.150000e-01
1.404000e+01,	-4.996800e-02,	-7.989800e-02,	5.150000e-01
1.405000e+01,	-4.996900e-02,	-7.990200e-02,	5.150000e-01
1.406000e+01,	-4.997100e-02,	-7.990600e-02,	5.150000e-01
1.407000e+01,	-4.997200e-02,	-7.991000e-02,	5.150000e-01
1.408000e+01,	-4.997300e-02,	-7.991400e-02,	5.150000e-01
1.409000e+01,	-4.997400e-02,	-7.991800e-02,	5.150000e-01
1.410000e+01,	-4.997500e-02,	-7.992100e-02,	5.150000e-01
1.411000e+01,	-4.997600e-02,	-7.992500e-02,	5.150000e-01
1.412000e+01,	-4.997700e-02,	-7.992800e-02,	5.150000e-01
1.413000e+01,	-4.997800e-02,	-7.993100e-02,	5.150000e-01
1.414000e+01,	-4.997900e-02,	-7.993400e-02,	5.150000e-01
1.415000e+01,	-4.998000e-02,	-7.993700e-02,	5.150000e-01
1.416000e+01,	-4.998100e-02,	-7.993900e-02,	5.150000e-01
1.417000e+01,	-4.998200e-02,	-7.994200e-02,	5.150000e-01
1.418000e+01,	-4.998300e-02,	-7.994400e-02,	5.150000e-01
1.419000e+01,	-4.998300e-02,	-7.994700e-02,	5.150000e-01
1.420000e+01,	-4.998400e-02,	-7.994900e-02,	5.150000e-01
1.421000e+01,	-4.998500e-02,	-7.995100e-02,	5.150000e-01
1.422000e+01,	-4.998500e-02,	-7.995300e-02,	5.150000e-01
1.423000e+01,	-4.998600e-02,	-7.995500e-02,	5.150000e-01
1.424000e+01,	-4.998700e-02,	-7.995700e-02,	5.150000e-01
1.425000e+01,	-4.998700e-02,	-7.995900e-02,	5.150000e-01
1.426000e+01,	-4.998800e-02,	-7.996100e-02,	5.150000e-01
1.427000e+01,	-4.998800e-02,	-7.996200e-02,	5.150000e-01
1.428000e+01,	-4.998900e-02,	-7.996400e-02,	5.150000e-01
1.429000e+01,	-4.998900e-02,	-7.996600e-02,	5.150000e-01
1.430000e+01,	-4.999000e-02,	-7.996700e-02,	5.150000e-01
1.431000e+01,	-4.999000e-02,	-7.996800e-02,	5.150000e-01
1.432000e+01,	-4.999100e-02,	-7.997000e-02,	5.150000e-01
1.433000e+01,	-4.999100e-02,	-7.997100e-02,	5.150000e-01
1.434000e+01,	-4.999100e-02,	-7.997200e-02,	5.150000e-01
1.435000e+01,	-4.999200e-02,	-7.997300e-02,	5.150000e-01
1.436000e+01,	-4.999200e-02,	-7.997500e-02,	5.150000e-01
1.437000e+01,	-4.999200e-02,	-7.997600e-02,	5.150000e-01
1.438000e+01,	-4.999300e-02,	-7.997700e-02,	5.150000e-01
1.439000e+01,	-4.999300e-02,	-7.997800e-02,	5.150000e-01
1.440000e+01,	-4.999300e-02,	-7.997900e-02,	5.150000e-01
1.441000e+01,	-4.999400e-02,	-7.998000e-02,	5.150000e-01
1.442000e+01,	-4.999400e-02,	-7.998000e-02,	5.150000e-01
1.443000e+01,	-4.999400e-02,	-7.998100e-02,	5.150000e-01
1.444000e+01,	-4.999400e-02,	-7.998200e-02,	5.150000e-01
1.445000e+01,	-4.999500e-02,	-7.998300e-02,	5.150000e-01
1.446000e+01,	-4.999500e-02,	-7.998400e-02,	5.150000e-01
1.447000e+01,	-4.999500e-02,	-7.998400e-02,	5.150000e-01
1.448000e+01,	-4.999500e-02,	-7.998500e-02,	5.150000e-01
1.449000e+01,	-4.999600e-02,	-7.998500e-02,	5.150000e-01
1.450000e+01,	-4.999600e-02,	-7.998600e-02,	5.150000e-01
1.451000e+01,	-4.999600e-02,	-7.998700e-02,	5.150000e-01
1.452000e+01,	-4.999600e-02,	-7.998700e-02,	5.150000e-01
1.453000e+01,	-4.999600e-02,	-7.998800e-02,	5.150000e-01
1.454000e+01,	-4.999600e-02,	-7.998800e-02,	5.150000e-01
1.455000e+01,	-4.999700e-02,	-7.998900e-02,	5.150000e-01
1.456000e+01,	-4.999700e-02,	-7.998900e-02,	5.150000e-01
1.457000e+01,	-4.999700e-02,	-7.999000e-02,	5.150000e-01
1.458000e+01,	-4.999700e-02,	-7.999000e-02,	5.150000e-01
1.459000e+01,	-4.999700e-02,	-7.999000e-02,	5.150000e-01
1.460000e+01,	-4.999700e-02,	-7.999100e-02,	5.150000e-01
1.461000e+01,	-4.999700e-02,	-7.999100e-02,	5.150000e-01
1.462000e+01,	-4.999800e-02,	-7.999200e-02,	5.150000e-01
1.463000e+01,	-4.999800e-02,	-7.999200e-02,	5.150000e-01
1.464000e+01,	-4.999800e-02,	-7.999200e-02,	5.150000e-01
1.465000e+01,	-4.999800e-02,	-7.999300e-02,	5.150000e-01
1.466000e+01,	-4.999800e-02,	-7.999300e-02,	5.150000e-01
1.467000e+01,	-4.999800e-02,	-7.999300e-02,	5.150000e-01
1.468000e+01,	-4.999800e-02,	-7.999300e-02,	5.150000e-01
1.469000e+01,	-4.999800e-02,	-7.999400e-02,	5.150000e-01
1.470000e+01,	-4.999800e-02,	-7.999400e-02,	5.150000e-01
1.471000e+01,	-4.999800e-02,	-7.999400e-02,	5.150000e-01
1.472000e+01,	-4.999800e-02,	-7.999400e-02,	5.150000e-01
1.473000e+01,	-4.999900e-02,	-7.999500e-02,	5.150000e-01
1.474000e+01,	-4.999900e-02,	-7.999500e-02,	5.150000e-01
1.475000e+01,	-4.999900e-02,	-7.999500e-02,	5.150000e-01
1.476000e+01,	-4.999900e-02,	-7.999500e-02,	5.150000e-01
1.477000e+01,	-4.999900e-02,	-7.999500e-02,	5.150000e-01
1.478000e+01,	-4.999900e-02,	-7.999500e-02,	5.150000e-01
1.479000e+01,	-4.999900e-02,	-7.999600e-02,	5.150000e-01
1.480000e+01,	-4.999900e-02,	-7.999600e-02,	5.150000e-01
1.481000e+01,	-4.999900e-02,	-7.999600e-02,	5.150000e-01
1.482000e+01,	-4.999900e-02,	-7.999600e-02,	5.150000e-01
1.483000e+01,	-4.999900e-02,	-7.999600e-02,	5.150000e-01
1.484000e+01,	-4.999900e-02,	-7.999600e-02,	5.150000e-01
1.485000e+01,	-4.999900e-02,	-7.999600e-02,	5.150000e-01
1.486000e+01,	-4.999900e-02,	-7.999600e-02,	5.150000e-01
1.487000e+01,	-4.999900e-02,	-7.999600e-02,	5.150000e-01
1.488000e+01,	-4.999900e-02,	-7.999700e-02,	5.150000e-01
1.489000e+01,	-4.999900e-02,	-7.999700e-02,	5.150000e-01
1.490000e+01,	-5.000000e-02,	-7.999700e-02,	5.150000e-01
1.491000e+01,	-5.000000e-02,	-7.999700e-02,	5.150000e-01
1.492000e+01,	-5.000000e-02,	-7.999700e-02,	5.150000e-01
1.493000e+01,	-5.000000e-02,	-7.999700e-02,	5.150000e-01
1.494000e+01,	-5.000000e-02,	-7.999700e-02,	5.150000e-01
1.495000e+01,	-5.000000e-02,	-7.999700e-02,	5.150000e-01
1.496000e+01,	-5.000000e-02,	-7.999700e-02,	5.150000e-01
1.497000e+01,	-5.000000e-02,	-7.999700e-02,	5.150000e-01
1.498000e+01,	-5.000000e-02,	-7.999700e-02,	5.150000e-01
1.499000e+01,	-5.000000e-02,	-7.999700e-02,	5.150000e-01
1.500000e+01,	-5.000000e-02,	-7.999700e-02,	5.150000e-01
1.501000e+01,	-5.000000e-02,	-7.999700e-02,	5.150000e-01
1.502000e+01,	-5.000000e-02,	-7.999700e-02,	5.150000e-01
1.503000e+01,	-5.000000e-02,	-7.999700e-02,	5.150000e-01
1.504000e+01,	-5.000000e-02,	-7.999700e-02,	5.150000e-01
1.505000e+01,	-5.000000e-02,	-7.999700e-02,	5.150000e-01
1.506000e+01,	-5.000000e-02,	-7.999700e-02,	5.150000e-01
1.507000e+01,	-5.000000e-02,	-7.999700e-02,	5.150000e-01
1.508000e+01,	-5.000000e-02,	-7.999700e-02,	5.150000e-01
1.509000e+01,	-5.000000e-02,	-7.999700e-02,	5.150000e-01
1.510000e+01,	-5.000000e-02,	-7.999700e-02,	5.150000e-01
1.511000e+01,	-5.000000e-02,	-7.999700e-02,	5.150000e-01
1.512000e+01,	-5.000000e-02,	-7.999700e-02,	5.150000e-01
1.513000e+01,	-5.000100e-02,	-7.999700e-02,	5.150000e-01
1.514000e+01,	-5.000100e-02,	-7.999700e-02,	5.150000e-01
1.515000e+01,	-5.000100e-02,	-7.999600e-02,	5.150000e-01
1.516000e+01,	-5.000100e-02,	-7.999600e-02,	5.150000e-01
1.517000e+01,	-5.000100e-02,	-7.999600e-02,	5.150000e-01
1.518000e+01,	-5.000100e-02,	-7.999600e-02,	5.150000e-01
1.519000e+01,	-5.000100e-02,	-7.999600e-02,	5.150000e-01
1.520000e+01,	-5.000100e-02,	-7.999600e-02,	5.150000e-01
1.521000e+01,	-5.000100e-02,	-7.999600e-02,	5.150000e-01
1.522000e+01,	-5.000100e-02,	-7.999600e-02,	5.150000e-01
1.523000e+01,	-5.000100e-02,	-7.999600e-02,	5.150000e-01
1.524000e+01,	-5.000100e-02,	-7.999500e-02,	5.150000e-01
1.525000e+01,	-5.000100e-02,	-7.999500e-02,	5.150000e-01
1.526000e+01,	-5.000100e-02,	-7.999500e-02,	5.150000e-01
1.527000e+01,	-5.000100e-02,	-7.999500e-02,	5.150000e-01
1.528000e+01,	-5.000100e-02,	-7.999500e-02,	5.150000e-01
1.529000e+01,	-5.000100e-02,	-7.999500e-02,	5.150000e-01
1.530000e+01,	-5.000200e-02,	-7.999400e-02,	5.150000e-01
1.531000e+01,	-5.000200e-02,	-7.999400e-02,	5.150000e-01
1.532000e+01,	-5.000200e-02,	-7.999400e-02,	5.150000e-01
1.533000e+01,	-5.000200e-02,	-7.999400e-02,	5.150000e-01
1.534000e+01,	-5.000200e-02,	-7.999300e-02,	5.150000e-01
1.535000e+01,	-5.000200e-02,	-7.999300e-02,	5.150000e-01
1.536000e+01,	-5.000200e-02,	-7.999300e-02,	5.150000e-01
1.537000e+01,	-5.000200e-02,	-7.999300e-02,	5.150000e-01
1.538000e+01,	-5.000200e-02,	-7.999200e-02,	5.150000e-01
1.539000e+01,	-5.000200e-02,	-7.999200e-02,	5.150000e-01
1.540000e+01,	-5.000200e-02,	-7.999200e-02,	5.150000e-01
1.541000e+01,	-5.000300e-02,	-7.999100e-02,	5.150000e-01
1.542000e+01,	-5.000300e-02,	-7.999100e-02,	5.150000e-01
1.543000e+01,	-5.000300e-02,	-7.999000e-02,	5.150000e-01
1.544000e+01,	-5.000300e-02,	-7.999000e-02,	5.150000e-01
1.545000e+01,	-5.000300e-02,	-7.999000e-02,	5.150000e-01
1.546000e+01,	-5.000300e-02,	-7.998900e-02,	5.150000e-01
1.547000e+01,	-5.000300e-02,	-7.998900e-02,	5.150000e-01
1.548000e+01,	-5.000400e-02,	-7.998800e-02,	5.150000e-01
1.549000e+01,	-5.000400e-02,	-7.998800e-02,	5.150000e-01
1.550000e+01,	-5.000400e-02,	-7.998700e-02,	5.150000e-01
1.551000e+01,	-5.000400e-02,	-7.998700e-02,	5.150000e-01
1.552000e+01,	-5.000400e-02,	-7.998600e-02,	5.150000e-01
1.553000e+01,	-5.000400e-02,	-7.998500e-02,	5.150000e-01
1.554000e+01,	-5.000500e-02,	-7.998500e-02,	5.150000e-01
1.555000e+01,	-5.000500e-02,	-7.998400e-02,	5.150000e-01
1.556000e+01,	-5.000500e-02,	-7.998400e-02,	5.150000e-01
1.557000e+01,	-5.000500e-02,	-7.998300e-02,	5.150000e-01
1.558000e+01,	-5.000600e-02,	-7.998200e-02,	5.150000e-01
1.559000e+01,	-5.000600e-02,	-7.998100e-02,	5.150000e-01
1.560000e+01,	-5.000600e-02,	-7.998000e-02,	5.150000e-01
1.561000e+01,	-5.000600e-02,	-7.998000e-02,	5.150000e-01
1.562000e+01,	-5.000700e-02,	-7.997900e-02,	5.150000e-01
1.563000e+01,	-5.000700e-02,	-7.997800e-02,	5.150000e-01
1.564000e+01,	-5.000700e-02,	-7.997700e-02,	5.150000e-01
1.565000e+01,	-5.000800e-02,	-7.997600e-02,	5.150000e-01
1.566000e+01,	-5.000800e-02,	-7.997500e-02,	5.150000e-01
1.567000e+01,	-5.000800e-02,	-7.997300e-02,	5.150000e-01
1.568000e+01,	-5.000900e-02,	-7.997200e-02,	5.150000e-01
1.569000e+01,	-5.000900e-02,	-7.997100e-02,	5.150000e-01
1.570000e+01,	-5.000900e-02,	-7.997000e-02,	5.150000e-01
1.571000e+01,	-5.001000e-02,	-7.996800e-02,	5.150000e-01
1.572000e+01,	-5.001000e-02,	-7.996700e-02,	5.150000e-01
1.573000e+01,	-5.001100e-02,	-7.996600e-02,	5.150000e-01
1.574000e+01,	-5.001100e-02,	-7.996400e-02,	5.150000e-01
1.575000e+01,	-5.001200e-02,	-7.996200e-02,	5.150000e-01
1.576000e+01,	-5.001200e-02,	-7.996100e-02,	5.150000e-01
1.577000e+01,	-5.001300e-02,	-7.995900e-02,	5.150000e-01
1.578000e+01,	-5.001300e-02,	-7.995700e-02,	5.150000e-01
1.579000e+01,	-5.001400e-02,	-7.995500e-02,	5.150000e-01
1.580000e+01,	-5.001500e-02,	-7.995300e-02,	5.150000e-01
1.581000e+01,	-5.001500e-02,	-7.995100e-02,	5.150000e-01
1.582000e+01,	-5.001600e-02,	-7.994900e-02,	5.150000e-01
1.583000e+01,	-5.001700e-02,	-7.994700e-02,	5.150000e-01
1.584000e+01,	-5.001700e-02,	-7.994400e-02,	5.150000e-01
1.585000e+01,	-5.001800e-02,	-7.994200e-02,	5.150000e-01
1.586000e+01,	-5.001900e-02,	-7.993900e-02,	5.150000e-01
1.587000e+01,	-5.002000e-02,	-7.993700e-02,	5.150000e-01
1.588000e+01,	-5.002100e-02,	-7.993400e-02,	5.150000e-01
1.589000e+01,	-5.002200e-02,	-7.993100e-02,	5.150000e-01
1.590000e+01,	-5.002300e-02,	-7.992800e-02,	5.150000e-01
1.591000e+01,	-5.002400e-02,	-7.992500e-02,	5.150000e-01
1.592000e+01,	-5.002500e-02,	-7.992100e-02,	5.150000e-01
1.593000e+01,	-5.002600e-02,	-7.991800e-02,	5.150000e-01
1.594000e+01,	-5.002700e-02,	-7.991400e-02,	5.150000e-01
1.595000e+01,	-5.002800e-02,	-7.991000e-02,	5.150000e-01
1.596000e+01,	-5.002900e-02,	-7.990600e-02,	5.150000e-01
1.597000e+01,	-5.003100e-02,	-7.990200e-02,	5.150000e-01
1.598000e+01,	-5.003200e-02,	-7.989800e-02,	5.150000e-01
1.599000e+01,	-5.003300e-02,	-7.989300e-02,	5.150000e-01
1.600000e+01,	-5.003500e-02,	-7.988800e-02,	5.150000e-01
1.601000e+01,	-5.003600e-02,	-7.988300e-02,	5.150000e-01
1.602000e+01,	-5.003800e-02,	-7.987800e-02,	5.150000e-01
1.603000e+01,	-5.004000e-02,	-7.987300e-02,	5.150000e-01
1.604000e+01,	-5.004200e-02,	-7.986700e-02,	5.150000e-01
1.605000e+01,	-5.004300e-02,	-7.986100e-02,	5.150000e-01
1.606000e+01,	-5.004500e-02,	-7.985500e-02,	5.150000e-01
1.607000e+01,	-5.004700e-02,	-7.984900e-02,	5.150000e-01
1.608000e+01,	-5.004900e-02,	-7.984200e-02,	5.150000e-01
1.609000e+01,	-5.005200e-02,	-7.983500e-02,	5.150000e-01
1.610000e+01,	-5.005400e-02,	-7.982700e-02,	5.150000e-01
1.611000e+01,	-5.005600e-02,	-7.982000e-02,	5.150000e-01
1.612000e+01,	-5.005900e-02,	-7.981200e-02,	5.150000e-01
1.613000e+01,	-5.006200e-02,	-7.980300e-02,	5.150000e-01
1.614000e+01,	-5.006400e-02,	-7.979400e-02,	5.150000e-01
1.615000e+01,	-5.006700e-02,	-7.978500e-02,	5.150000e-01
1.616000e+01,	-5.007000e-02,	-7.977600e-02,	5.150000e-01
1.617000e+01,	-5.007300e-02,	-7.976600e-02,	5.150000e-01
1.618000e+01,	-5.007700e-02,	-7.975500e-02,	5.150000e-01
1.619000e+01,	-5.008000e-02,	-7.974400e-02,	5.150000e-01
1.620000e+01,	-5.008300e-02,	-7.973300e-02,	5.150000e-01
1.621000e+01,	-5.008700e-02,	-7.972100e-02,	5.150000e-01
1.622000e+01,	-5.009100e-02,	-7.970800e-02,	5.150000e-01
1.623000e+01,	-5.009500e-02,	-7.969500e-02,	5.150000e-01
1.624000e+01,	-5.009900e-02,	-7.968200e-02,	5.150000e-01
1.625000e+01,	-5.010400e-02,	-7.966800e-02,	5.150000e-01
1.626000e+01,	-5.010800e-02,	-7.965300e-02,	5.150000e-01
1.627000e+01,	-5.011300e-02,	-7.963700e-02,	5.150000e-01
1.628000e+01,	-5.011800e-02,	-7.962100e-02,	5.150000e-01
1.629000e+01,	-5.012400e-02,	-7.960400e-02,	5.150000e-01
1.630000e+01,	-5.012900e-02,	-7.958700e-02,	5.150000e-01
1.631000e+01,	-5.013500e-02,	-7.956800e-02,	5.150000e-01
1.632000e+01,	-5.014100e-02,	-7.954900e-02,	5.150000e-01
1.633000e+01,	-5.014700e-02,	-7.952900e-02,	5.150000e-01
1.634000e+01,	-5.015400e-02,	-7.950800e-02,	5.150000e-01
1.635000e+01,	-5.016100e-02,	-7.948600e-02,	5.150000e-01
1.636000e+01,	-5.016800e-02,	-7.946300e-02,	5.150000e-01
1.637000e+01,	-5.017500e-02,	-7.943900e-02,	5.150000e-01
1.638000e+01,	-5.018300e-02,	-7.941400e-02,	5.150000e-01
1.639000e+01,	-5.019100e-02,	-7.938800e-02,	5.150000e-01
1.640000e+01,	-5.020000e-02,	-7.936100e-02,	5.150000e-01
1.641000e+01,	-5.020900e-02,	-7.933200e-02,	5.150000e-01
1.642000e+01,	-5.021800e-02,	-7.930200e-02,	5.150000e-01
1.643000e+01,	-5.022800e-02,	-7.927100e-02,	5.150000e-01
1.644000e+01,	-5.023800e-02,	-7.923900e-02,	5.150000e-01
1.645000e+01,	-5.024900e-02,	-7.920500e-02,	5.150000e-01
1.646000e+01,	-5.026000e-02,	-7.916900e-02,	5.150000e-01
1.647000e+01,	-5.027100e-02,	-7.913200e-02,	5.150000e-01
1.648000e+01,	-5.028300e-02,	-7.909300e-02,	5.150000e-01
1.649000e+01,	-5.029600e-02,	-7.905300e-02,	5.150000e-01
1.650000e+01,	-5.030900e-02,	-7.901100e-02,	5.150000e-01
1.651000e+01,	-5.032300e-02,	-7.896700e-02,	5.150000e-01
1.652000e+01,	-5.033700e-02,	-7.892000e-02,	5.150000e-01
1.653000e+01,	-5.035200e-02,	-7.887200e-02,	5.150000e-01
1.654000e+01,	-5.036800e-02,	-7.882200e-02,	5.150000e-01
1.655000e+01,	-5.038500e-02,	-7.876900e-02,	5.150000e-01
1.656000e+01,	-5.040200e-02,	-7.871500e-02,	5.150000e-01
1.657000e+01,	-5.042000e-02,	-7.865700e-02,	5.150000e-01
1.658000e+01,	-5.043800e-02,	-7.859700e-02,	5.150000e-01
1.659000e+01,	-5.045800e-02,	-7.853500e-02,	5.150000e-01
1.660000e+01,	-5.047800e-02,	-7.846900e-02,	5.150000e-01
1.661000e+01,	-5.050000e-02,	-7.840100e-02,	5.150000e-01
1.662000e+01,	-5.052200e-02,	-7.833000e-02,	5.150000e-01
1.663000e+01,	-5.054500e-02,	-7.825500e-02,	5.150000e-01
1.664000e+01,	-5.057000e-02,	-7.817700e-02,	5.150000e-01
1.665000e+01,	-5.059500e-02,	-7.809600e-02,	5.150000e-01
1.666000e+01,	-5.062200e-02,	-7.801100e-02,	5.150000e-01
1.667000e+01,	-5.064900e-02,	-7.792200e-02,	5.150000e-01
1.668000e+01,	-5.067800e-02,	-7.783000e-02,	5.150000e-01
1.669000e+01,	-5.070800e-02,	-7.773300e-02,	5.150000e-01
1.670000e+01,	-5.074000e-02,	-7.763200e-02,	5.150000e-01
1.671000e+01,	-5.077300e-02,	-7.752600e-02,	5.150000e-01
1.672000e+01,	-5.080800e-02,	-7.741600e-02,	5.150000e-01
1.673000e+01,	-5.084400e-02,	-7.730100e-02,	5.150000e-01
1.674000e+01,	-5.088100e-02,	-7.718000e-02,	5.150000e-01
1.675000e+01,	-5.092100e-02,	-7.705400e-02,	5.150000e-01
1.676000e+01,	-5.096200e-02,	-7.692300e-02,	5.150000e-01
1.677000e+01,	-5.100400e-02,	-7.678600e-02,	5.150000e-01
1.678000e+01,	-5.104900e-02,	-7.664200e-02,	5.150000e-01
1.679000e+01,	-5.109600e-02,	-7.649300e-02,	5.150000e-01
1.680000e+01,	-5.114500e-02,	-7.633600e-02,	5.150000e-01
1.681000e+01,	-5.119600e-02,	-7.617300e-02,	5.150000e-01
